date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.907128,6,0.744681,0.090279,0.545968,0.005949,0.656655,0.49386,1
0.907128,6,0.765957,0.090038,0.566052,0.005901,0.678405,0.403509,1
0.907128,6,0.787234,0.094872,0.573788,0.006346,0.71854,0.344298,1
0.907128,6,0.808511,0.090729,0.54091,0.00613,0.732522,0.27807,1
0.907128,6,0.829787,0.090189,0.510562,0.006076,0.707923,0.326754,1
0.907128,6,0.851064,0.089138,0.488545,0.006001,0.679959,0.371053,1
0.907128,6,0.87234,0.088117,0.468908,0.005964,0.652512,0.422368,1
0.907128,6,0.893617,0.081782,0.440048,0.005544,0.599171,0.457895,0
0.907128,6,0.914894,0.053951,0.407766,0.003702,0.554635,0.414474,0
0.907128,6,0.93617,0.075447,0.460131,0.005158,0.535474,0.433772,0
0.907128,6,0.957447,0.075237,0.481702,0.005137,0.5,0.472368,0
0.907128,6,0.978723,0.081992,0.490777,0.005642,0.582859,0.396491,0
0.907128,6,1.0,0.07845,0.479173,0.005336,0.555412,0.432456,0
0.907172,7,0.0,0.077489,0.446593,0.005212,0.516313,0.460526,0
0.907172,7,0.021277,0.076588,0.436626,0.005093,0.46608,0.489474,0
0.907172,7,0.042553,0.081302,0.397054,0.005436,0.508545,0.469298,0
0.907172,7,0.06383,0.075477,0.343648,0.005021,0.473589,0.575,0
0.907172,7,0.085106,0.071845,0.284737,0.004744,0.425686,0.663158,0
0.907172,7,0.106383,0.055542,0.235198,0.003621,0.373382,0.740789,0
0.907172,7,0.12766,0.049418,0.188783,0.003195,0.329622,0.701754,0
0.907172,7,0.148936,0.043383,0.160666,0.002833,0.28638,0.677193,0
0.907172,7,0.170213,0.032305,0.137757,0.002119,0.247799,0.665351,0
0.907172,7,0.191489,0.027681,0.128831,0.00182,0.222165,0.676754,0
0.907172,7,0.212766,0.031224,0.137905,0.002052,0.228379,0.676316,0
0.907172,7,0.234043,0.031524,0.147426,0.002075,0.232522,0.686404,0
0.907172,7,0.255319,0.040411,0.187295,0.002659,0.256862,0.692544,0
0.907172,7,0.276596,0.043203,0.228652,0.002842,0.292077,0.682018,0
0.907172,7,0.297872,0.038009,0.276703,0.002516,0.303988,0.712281,0
0.907172,7,0.319149,0.070614,0.343201,0.004601,0.359658,0.655263,0
0.907172,7,0.340426,0.082413,0.401964,0.00539,0.414811,0.654825,1
0.907172,7,0.361702,0.096493,0.44213,0.0063,0.44174,0.676316,1
0.907172,7,0.382979,0.102198,0.486314,0.006685,0.473848,0.622807,1
0.907172,7,0.404255,0.103939,0.495388,0.006761,0.462714,0.605263,1
0.907172,7,0.425532,0.103429,0.477834,0.006757,0.457535,0.614912,1
0.907172,7,0.446809,0.103669,0.466974,0.006755,0.452615,0.622368,1
0.907172,7,0.468085,0.103579,0.447486,0.006745,0.433195,0.637719,1
0.907172,7,0.489362,0.102978,0.436626,0.006712,0.427758,0.664474,1
0.907172,7,0.510638,0.101447,0.417882,0.006624,0.405748,0.650439,1
0.907172,7,0.531915,0.096043,0.396162,0.006265,0.392543,0.662719,1
0.907172,7,0.553191,0.091269,0.376525,0.005939,0.389694,0.669737,1
0.907172,7,0.574468,0.085505,0.360904,0.005552,0.366649,0.704825,1
0.907172,7,0.595745,0.077039,0.351235,0.00499,0.352926,0.714035,0
0.907172,7,0.617021,0.075988,0.335763,0.004915,0.33506,0.757456,0
0.907172,7,0.638298,0.074787,0.334424,0.004817,0.318747,0.74693,0
0.907172,7,0.659574,0.075057,0.336805,0.004836,0.324961,0.728947,0
0.907172,7,0.680851,0.075117,0.345135,0.004842,0.321336,0.717982,0
0.907172,7,0.702128,0.074697,0.364029,0.004836,0.339979,0.671053,0
0.907172,7,0.723404,0.057344,0.371467,0.003762,0.357328,0.652193,0
0.907172,7,0.744681,0.06644,0.414758,0.004383,0.398239,0.607018,0
0.907172,7,0.765957,0.09205,0.48319,0.006122,0.456758,0.563596,1
0.907172,7,0.787234,0.104449,0.521571,0.006936,0.524081,0.443421,1
0.907172,7,0.808511,0.106791,0.497471,0.007137,0.559037,0.405702,1
0.907172,7,0.829787,0.102708,0.461767,0.006907,0.539617,0.431579,1
0.907172,7,0.851064,0.100967,0.439601,0.006813,0.520974,0.453947,1
0.907172,7,0.87234,0.098775,0.420411,0.006645,0.489902,0.507456,1
0.907172,7,0.893617,0.100216,0.391699,0.006664,0.467633,0.541667,1
0.907172,7,0.914894,0.093311,0.363285,0.006174,0.429311,0.6,1
0.907172,7,0.93617,0.089048,0.385153,0.005862,0.416624,0.595175,1
0.907172,7,0.957447,0.090999,0.394228,0.005985,0.401088,0.552632,1
0.907172,7,0.978723,0.100757,0.386046,0.006701,0.485241,0.471491,1
0.907172,7,1.0,0.093911,0.36864,0.006248,0.464267,0.517982,1
0.907216,1,0.0,0.09181,0.340524,0.006105,0.433972,0.528947,1
0.907216,1,0.021277,0.080942,0.303184,0.005378,0.38581,0.554386,1
0.907216,1,0.042553,0.083554,0.272687,0.005573,0.437597,0.482456,1
0.907216,1,0.06383,0.067341,0.22776,0.004476,0.396427,0.559649,0
0.907216,1,0.085106,0.054521,0.191758,0.003587,0.346453,0.619737,0
0.907216,1,0.106383,0.05224,0.162452,0.00344,0.310202,0.611842,0
0.907216,1,0.12766,0.043923,0.129872,0.002902,0.259451,0.591667,0
0.907216,1,0.148936,0.043263,0.120946,0.002856,0.217245,0.637281,0
0.907216,1,0.170213,0.036988,0.103392,0.002426,0.185396,0.725877,0
0.907216,1,0.191489,0.040231,0.098929,0.002609,0.165717,0.792544,0
0.907216,1,0.212766,0.046836,0.098334,0.003008,0.160539,0.77807,0
0.907216,1,0.234043,0.044914,0.103541,0.002894,0.152512,0.806579,0
0.907216,1,0.255319,0.044974,0.124814,0.002898,0.159244,0.810526,0
0.907216,1,0.276596,0.051429,0.160071,0.003311,0.170637,0.823684,0
0.907216,1,0.297872,0.036988,0.187295,0.0023,0.165199,0.851754,0
0.907216,1,0.319149,0.064789,0.245165,0.003945,0.200414,0.852632,0
0.907216,1,0.340426,0.079771,0.294258,0.005073,0.249612,0.825877,1
0.907216,1,0.361702,0.083974,0.33249,0.00533,0.288969,0.81886,1
0.907216,1,0.382979,0.089078,0.374442,0.005336,0.311756,0.778509,1
0.907216,1,0.404255,0.087306,0.397501,0.004815,0.323149,0.807456,1
0.907216,1,0.425532,0.076438,0.38679,0.004655,0.31564,0.773684,0
0.907216,1,0.446809,0.075027,0.374591,0.004117,0.306577,0.783772,0
0.907216,1,0.468085,0.067011,0.357929,0.00383,0.303988,0.788158,0
0.907216,1,0.489362,0.062177,0.340524,0.004005,0.30347,0.752193,0
0.907216,1,0.510638,0.049418,0.332639,0.003199,0.305541,0.748684,0
0.907216,1,0.531915,0.048607,0.310473,0.003155,0.295443,0.732895,0
0.907216,1,0.553191,0.049538,0.294406,0.003228,0.298291,0.664035,0
0.907216,1,0.574468,0.046866,0.277298,0.003074,0.282755,0.648684,0
0.907216,1,0.595745,0.054762,0.263612,0.003577,0.277835,0.667105,0
0.907216,1,0.617021,0.032094,0.254686,0.002119,0.288452,0.605702,0
0.907216,1,0.638298,0.045334,0.252157,0.002995,0.282755,0.594298,0
0.907216,1,0.659574,0.036208,0.247992,0.00241,0.303729,0.52807,0
0.907216,1,0.680851,0.051729,0.25543,0.003434,0.310461,0.582018,0
0.907216,1,0.702128,0.050468,0.272538,0.003365,0.350078,0.527193,0
0.907216,1,0.723404,0.046205,0.284737,0.003097,0.375971,0.523684,0
0.907216,1,0.744681,0.062357,0.34335,0.004188,0.410668,0.501316,0
0.907216,1,0.765957,0.086436,0.416989,0.005804,0.455463,0.525877,1
0.907216,1,0.787234,0.10472,0.472925,0.006973,0.526929,0.44693,1
0.907216,1,0.808511,0.103939,0.461619,0.006936,0.561367,0.454386,1
0.907216,1,0.829787,0.096253,0.440196,0.006481,0.562403,0.444737,1
0.907216,1,0.851064,0.09199,0.423088,0.006194,0.548938,0.457456,1
0.907216,1,0.87234,0.093041,0.404195,0.006203,0.525634,0.5,1
0.907216,1,0.893617,0.095082,0.37593,0.006259,0.484982,0.618421,1
0.907216,1,0.914894,0.087306,0.340077,0.005702,0.451838,0.617544,1
0.907216,1,0.93617,0.080221,0.359863,0.005216,0.418695,0.662719,1
0.907216,1,0.957447,0.076438,0.361351,0.004971,0.399793,0.617544,1
0.907216,1,0.978723,0.094392,0.370425,0.006182,0.460642,0.573684,1
0.907216,1,1.0,0.085625,0.339036,0.005611,0.442517,0.582895,1
0.907261,2,0.0,0.083554,0.321779,0.005478,0.400311,0.608772,1
0.907261,2,0.021277,0.07941,0.290241,0.00521,0.375712,0.608772,1
0.907261,2,0.042553,0.081092,0.259447,0.005322,0.424392,0.547807,1
0.907261,2,0.06383,0.072295,0.234603,0.004749,0.399275,0.577193,1
0.907261,2,0.085106,0.054672,0.200238,0.003579,0.361989,0.630263,0
0.907261,2,0.106383,0.049958,0.171526,0.003253,0.323408,0.654386,0
0.907261,2,0.12766,0.044674,0.157691,0.002906,0.280943,0.677193,0
0.907261,2,0.148936,0.038669,0.141476,0.002505,0.25246,0.691667,0
0.907261,2,0.170213,0.044374,0.138947,0.002871,0.232004,0.722807,0
0.907261,2,0.191489,0.043233,0.153972,0.002786,0.219575,0.781579,0
0.907261,2,0.212766,0.046025,0.18551,0.00296,0.244433,0.786842,0
0.907261,2,0.234043,0.051699,0.241,0.003332,0.280425,0.793421,0
0.907261,2,0.255319,0.079891,0.335763,0.005158,0.375453,0.712719,1
0.907261,2,0.276596,0.086886,0.422642,0.005621,0.461678,0.650877,1
0.907261,2,0.297872,0.085295,0.413567,0.005548,0.527447,0.599561,1
0.907261,2,0.319149,0.087667,0.466379,0.00565,0.592957,0.572368,1
0.907261,2,0.340426,0.089918,0.481107,0.00576,0.642413,0.483772,1
0.907261,2,0.361702,0.089768,0.477983,0.005789,0.646556,0.452632,1
0.907261,2,0.382979,0.089618,0.529604,0.005796,0.649922,0.448684,1
0.907261,2,0.404255,0.127957,0.543737,0.008375,0.629208,0.536404,1
0.907261,2,0.425532,0.107061,0.527075,0.007067,0.6261,0.504386,1
0.907261,2,0.446809,0.138826,0.510414,0.009173,0.627136,0.450439,1
0.907261,2,0.468085,0.150024,0.505356,0.00983,0.630243,0.496053,1
0.907261,2,0.489362,0.153357,0.495537,0.009975,0.641895,0.496053,1
0.907261,2,0.510638,0.160802,0.495686,0.010507,0.641636,0.525877,1
0.907261,2,0.531915,0.151585,0.484082,0.009813,0.631279,0.457456,1
0.907261,2,0.553191,0.164075,0.47947,0.010692,0.633351,0.511404,1
0.907261,2,0.574468,0.158911,0.474412,0.010411,0.627654,0.444737,1
0.907261,2,0.595745,0.154678,0.468164,0.010089,0.624288,0.473246,1
0.907261,2,0.617021,0.150024,0.460726,0.009769,0.601761,0.513596,1
0.907261,2,0.638298,0.156929,0.442874,0.010268,0.592957,0.47807,1
0.907261,2,0.659574,0.15804,0.457602,0.010299,0.583118,0.555263,1
0.907261,2,0.680851,0.159121,0.463701,0.010386,0.610823,0.554825,1
0.907261,2,0.702128,0.164015,0.475751,0.010704,0.635422,0.555702,1
0.907261,2,0.723404,0.162483,0.481404,0.01065,0.671155,0.489474,1
0.907261,2,0.744681,0.162604,0.505356,0.010704,0.724495,0.436842,1
0.907261,2,0.765957,0.169509,0.545076,0.011107,0.738995,0.465351,1
0.907261,2,0.787234,0.18413,0.57111,0.011961,0.745728,0.482018,1
0.907261,2,0.808511,0.177645,0.538976,0.011608,0.723718,0.475877,1
0.907261,2,0.829787,0.163744,0.501488,0.01076,0.700932,0.441667,1
0.907261,2,0.851064,0.112015,0.469949,0.00738,0.669083,0.453947,1
0.907261,2,0.87234,0.10493,0.45061,0.006903,0.626359,0.492544,0
0.907261,2,0.893617,0.089918,0.415799,0.005899,0.58985,0.497807,0
0.907261,2,0.914894,0.086766,0.376376,0.005758,0.540135,0.489035,0
0.907261,2,0.93617,0.093431,0.423683,0.006192,0.493009,0.555702,0
0.907261,2,0.957447,0.087667,0.444511,0.00581,0.450026,0.543421,0
0.907261,2,0.978723,0.097904,0.453585,0.006498,0.525117,0.500877,0
0.907261,2,1.0,0.099135,0.454775,0.006541,0.510098,0.556579,0
0.907305,3,0.0,0.09205,0.441386,0.006061,0.469187,0.553509,0
0.907305,3,0.021277,0.090008,0.427998,0.005916,0.431642,0.588596,0
0.907305,3,0.042553,0.09265,0.394823,0.006103,0.481875,0.566228,0
0.907305,3,0.06383,0.091389,0.343499,0.005989,0.453133,0.568421,0
0.907305,3,0.085106,0.082052,0.282803,0.005349,0.398239,0.65307,0
0.907305,3,0.106383,0.063738,0.236834,0.004136,0.357328,0.734649,0
0.907305,3,0.12766,0.050618,0.19994,0.003263,0.316934,0.707895,0
0.907305,3,0.148936,0.045755,0.172419,0.002968,0.280166,0.694737,0
0.907305,3,0.170213,0.050438,0.160369,0.003263,0.261781,0.740789,0
0.907305,3,0.191489,0.047106,0.166022,0.003041,0.251683,0.761842,0
0.907305,3,0.212766,0.051669,0.189676,0.003322,0.274987,0.798246,0
0.907305,3,0.234043,0.050528,0.234008,0.003255,0.301139,0.761842,0
0.907305,3,0.255319,0.072475,0.328325,0.004703,0.386846,0.636404,0
0.907305,3,0.276596,0.074817,0.407617,0.004873,0.470223,0.587281,0
0.907305,3,0.297872,0.076258,0.405237,0.004973,0.53159,0.565789,0
0.907305,3,0.319149,0.087667,0.458792,0.005683,0.597618,0.550439,0
0.907305,3,0.340426,0.089618,0.475007,0.005783,0.625324,0.43114,0
0.907305,3,0.361702,0.089438,0.480958,0.00582,0.633868,0.445614,0
0.907305,3,0.382979,0.090339,0.531687,0.005887,0.649922,0.382456,0
0.907305,3,0.404255,0.122193,0.542398,0.008062,0.65536,0.428947,1
0.907305,3,0.425532,0.120031,0.53258,0.008,0.65769,0.382895,1
0.907305,3,0.446809,0.110754,0.519786,0.007374,0.651217,0.41886,0
0.907305,3,0.468085,0.111625,0.516067,0.007455,0.66261,0.407895,0
0.907305,3,0.489362,0.107872,0.520232,0.007214,0.672708,0.379825,0
0.907305,3,0.510638,0.125045,0.511901,0.008417,0.669342,0.397368,1
0.907305,3,0.531915,0.119161,0.504463,0.007943,0.668566,0.390351,1
0.907305,3,0.553191,0.123604,0.500595,0.008238,0.67711,0.376754,1
0.907305,3,0.574468,0.125946,0.498512,0.008405,0.686691,0.280263,1
0.907305,3,0.595745,0.137204,0.497471,0.008928,0.679959,0.309649,1
0.907305,3,0.617021,0.117179,0.488694,0.007808,0.66986,0.353947,1
0.907305,3,0.638298,0.102258,0.479768,0.00689,0.642672,0.36886,0
0.907305,3,0.659574,0.097274,0.483636,0.006516,0.647074,0.434211,0
0.907305,3,0.680851,0.102858,0.492264,0.006944,0.650181,0.383772,0
0.907305,3,0.702128,0.102258,0.492413,0.006911,0.665458,0.35614,0
0.907305,3,0.723404,0.097454,0.486016,0.006701,0.688762,0.32807,0
0.907305,3,0.744681,0.096734,0.496281,0.00656,0.711807,0.345175,0
0.907305,3,0.765957,0.100667,0.524695,0.006809,0.699379,0.362719,1
0.907305,3,0.787234,0.106761,0.554746,0.007231,0.702745,0.334649,1
0.907305,3,0.808511,0.101087,0.524695,0.006568,0.684102,0.338158,1
0.907305,3,0.829787,0.089948,0.487801,0.006115,0.648369,0.372807,0
0.907305,3,0.851064,0.073286,0.459982,0.00479,0.611082,0.371053,0
0.907305,3,0.87234,0.066891,0.436031,0.00451,0.577939,0.399123,0
0.907305,3,0.893617,0.050168,0.398691,0.003403,0.535992,0.335965,0
0.907305,3,0.914894,0.045665,0.367301,0.003126,0.49275,0.373246,0
0.907305,3,0.93617,0.059835,0.416245,0.004067,0.457017,0.501316,0
0.907305,3,0.957447,0.067191,0.432461,0.00484,0.433972,0.464474,0
0.907305,3,0.978723,0.082112,0.446296,0.00585,0.520715,0.399123,0
0.907305,3,1.0,0.084064,0.445701,0.00581,0.516572,0.474123,0
0.907349,4,0.0,0.082803,0.435138,0.005648,0.479803,0.511404,0
0.907349,4,0.021277,0.075417,0.420411,0.005025,0.448472,0.540789,0
0.907349,4,0.042553,0.084274,0.385302,0.005814,0.504661,0.426316,0
0.907349,4,0.06383,0.080581,0.331003,0.00538,0.47566,0.441228,0
0.907349,4,0.085106,0.058845,0.278786,0.004107,0.425168,0.524123,0
0.907349,4,0.106383,0.053291,0.229991,0.003571,0.376489,0.54693,0
0.907349,4,0.12766,0.047676,0.191015,0.003182,0.329881,0.553947,0
0.907349,4,0.148936,0.042332,0.167807,0.002815,0.300363,0.578947,0
0.907349,4,0.170213,0.037589,0.155906,0.002474,0.277835,0.591228,0
0.907349,4,0.191489,0.050408,0.162005,0.003322,0.268514,0.688158,0
0.907349,4,0.212766,0.045214,0.18551,0.002968,0.280943,0.651754,0
0.907349,4,0.234043,0.047166,0.234454,0.003126,0.3058,0.623246,0
0.907349,4,0.255319,0.058995,0.334127,0.003955,0.386069,0.524561,0
0.907349,4,0.276596,0.073496,0.416245,0.004909,0.475142,0.511842,0
0.907349,4,0.297872,0.073736,0.408658,0.004927,0.510098,0.488596,0
0.907349,4,0.319149,0.080851,0.455817,0.005403,0.579234,0.481579,0
0.907349,4,0.340426,0.072025,0.471437,0.004805,0.603055,0.45307,0
0.907349,4,0.361702,0.069022,0.474264,0.004647,0.596064,0.437719,0
0.907349,4,0.382979,0.068692,0.518298,0.00463,0.590886,0.425877,0
0.907349,4,0.404255,0.069052,0.526927,0.004639,0.575608,0.456579,0
0.907349,4,0.425532,0.043083,0.515769,0.002919,0.568358,0.37193,0
0.907349,4,0.446809,0.053441,0.504909,0.003623,0.568099,0.487281,0
0.907349,4,0.468085,0.051789,0.49152,0.003484,0.558519,0.450439,0
0.907349,4,0.489362,0.055332,0.486165,0.003735,0.553599,0.427632,0
0.907349,4,0.510638,0.043833,0.481553,0.002964,0.535733,0.424123,0
0.907349,4,0.531915,0.059865,0.474859,0.004013,0.531849,0.502632,0
0.907349,4,0.553191,0.063498,0.479322,0.004227,0.539099,0.47807,0
0.907349,4,0.574468,0.069653,0.474412,0.004632,0.544278,0.498246,0
0.907349,4,0.595745,0.069773,0.468164,0.004639,0.537804,0.496053,0
0.907349,4,0.617021,0.058154,0.460428,0.003889,0.53651,0.494737,0
0.907349,4,0.638298,0.049988,0.458197,0.003351,0.522527,0.498246,0
0.907349,4,0.659574,0.048757,0.457751,0.003278,0.513723,0.503947,0
0.907349,4,0.680851,0.055512,0.459982,0.00372,0.512947,0.519298,0
0.907349,4,0.702128,0.060736,0.467272,0.004065,0.522527,0.489912,0
0.907349,4,0.723404,0.05278,0.465486,0.003542,0.522786,0.511842,0
0.907349,4,0.744681,0.043023,0.472776,0.002894,0.525117,0.442982,0
0.907349,4,0.765957,0.046325,0.495983,0.003122,0.51942,0.497368,0
0.907349,4,0.787234,0.062057,0.536745,0.004136,0.550233,0.482018,0
0.907349,4,0.808511,0.059745,0.516364,0.003992,0.568617,0.423684,0
0.907349,4,0.829787,0.062658,0.48438,0.004194,0.554635,0.437281,1
0.907349,4,0.851064,0.066681,0.45418,0.004454,0.5145,0.454386,1
0.907349,4,0.87234,0.063558,0.43737,0.00426,0.501554,0.422807,1
0.907349,4,0.893617,0.05314,0.408509,0.003562,0.474366,0.396053,0
0.907349,4,0.914894,0.051459,0.375186,0.003486,0.448213,0.425877,0
0.907349,4,0.93617,0.051939,0.423981,0.003513,0.419731,0.409649,0
0.907349,4,0.957447,0.055662,0.441833,0.003781,0.403677,0.401754,0
0.907349,4,0.978723,0.076018,0.449717,0.005195,0.499741,0.451754,1
0.907349,4,1.0,0.081632,0.453436,0.005532,0.480839,0.370175,1
0.907393,5,0.0,0.07833,0.43856,0.005316,0.44899,0.430702,1
0.907393,5,0.021277,0.071995,0.416096,0.004861,0.4029,0.464474,1
0.907393,5,0.042553,0.076798,0.386046,0.005206,0.455722,0.43114,1
0.907393,5,0.06383,0.064009,0.339185,0.004333,0.428017,0.457895,1
0.907393,5,0.085106,0.050348,0.286076,0.003386,0.380373,0.530263,0
0.907393,5,0.106383,0.045845,0.231925,0.003074,0.329622,0.549123,0
0.907393,5,0.12766,0.043233,0.193246,0.002902,0.284568,0.540789,0
0.907393,5,0.148936,0.042722,0.168105,0.002867,0.250129,0.526316,0
0.907393,5,0.170213,0.029633,0.158435,0.002044,0.217504,0.491667,0
0.907393,5,0.191489,0.040231,0.161857,0.002715,0.216986,0.561404,0
0.907393,5,0.212766,0.042963,0.185808,0.002879,0.237701,0.514474,0
0.907393,5,0.234043,0.044104,0.233264,0.002977,0.272916,0.479825,0
0.907393,5,0.255319,0.074367,0.334127,0.005052,0.345676,0.438158,1
0.907393,5,0.276596,0.087156,0.420113,0.005906,0.428793,0.403947,1
0.907393,5,0.297872,0.064549,0.412229,0.004433,0.477991,0.362719,1
0.907393,5,0.319149,0.072505,0.459685,0.004992,0.550751,0.289035,1
0.907393,5,0.340426,0.089378,0.478429,0.006122,0.569394,0.354825,1
0.907393,5,0.361702,0.089378,0.479917,0.00614,0.570171,0.327193,1
0.907393,5,0.382979,0.091119,0.495388,0.006259,0.574832,0.321491,1
0.907393,5,0.404255,0.09244,0.512943,0.0063,0.566028,0.349123,1
0.907393,5,0.425532,0.09244,0.511306,0.006294,0.562144,0.344298,1
0.907393,5,0.446809,0.090999,0.502231,0.006223,0.567064,0.327632,1
0.907393,5,0.468085,0.101657,0.49524,0.006982,0.56059,0.164912,1
0.907393,5,0.489362,0.090849,0.487801,0.00628,0.556189,0.291228,1
0.907393,5,0.510638,0.085955,0.483636,0.005899,0.533143,0.287281,1
0.907393,5,0.531915,0.10472,0.478875,0.007162,0.543242,0.307456,1
0.907393,5,0.553191,0.068092,0.477239,0.004695,0.55101,0.319737,1
0.907393,5,0.574468,0.081002,0.473371,0.005567,0.555153,0.32193,1
0.907393,5,0.595745,0.060286,0.471586,0.00415,0.537027,0.335965,0
0.907393,5,0.617021,0.084364,0.466379,0.005783,0.540135,0.352632,1
0.907393,5,0.638298,0.076228,0.46266,0.005204,0.519938,0.362719,1
0.907393,5,0.659574,0.076618,0.464594,0.005206,0.51709,0.332018,1
0.907393,5,0.680851,0.076618,0.46266,0.005206,0.512429,0.316228,1
0.907393,5,0.702128,0.076558,0.464594,0.005206,0.509322,0.314474,1
0.907393,5,0.723404,0.076228,0.456858,0.005166,0.51709,0.324561,1
0.907393,5,0.744681,0.076498,0.476346,0.005206,0.520974,0.377193,1
0.907393,5,0.765957,0.077549,0.50967,0.005249,0.516572,0.435965,1
0.907393,5,0.787234,0.078179,0.542398,0.00532,0.539617,0.379386,1
0.907393,5,0.808511,0.085385,0.521125,0.005845,0.564474,0.297807,1
0.907393,5,0.829787,0.075928,0.491818,0.005168,0.55334,0.284211,1
0.907393,5,0.851064,0.076378,0.472627,0.005185,0.533143,0.285088,1
0.907393,5,0.87234,0.075898,0.451503,0.005141,0.503366,0.316667,1
0.907393,5,0.893617,0.075027,0.414162,0.005104,0.473071,0.371491,1
0.907393,5,0.914894,0.049808,0.381583,0.003446,0.437856,0.336404,0
0.907393,5,0.93617,0.053441,0.433799,0.003727,0.417141,0.435088,0
0.907393,5,0.957447,0.044554,0.448081,0.003093,0.398498,0.378509,0
0.907393,5,0.978723,0.079921,0.461767,0.005613,0.501036,0.335088,1
0.907393,5,1.0,0.079801,0.45418,0.005544,0.490161,0.385526,1
0.907438,6,0.0,0.074937,0.441684,0.005145,0.446401,0.473246,1
0.907438,6,0.021277,0.074607,0.419369,0.005079,0.410668,0.504825,1
0.907438,6,0.042553,0.07863,0.389467,0.005374,0.467115,0.431579,1
0.907438,6,0.06383,0.06605,0.33368,0.004514,0.439151,0.437719,0
0.907438,6,0.085106,0.048307,0.275216,0.00329,0.386069,0.45,0
0.907438,6,0.106383,0.049718,0.224636,0.00338,0.339979,0.49693,0
0.907438,6,0.12766,0.042783,0.185957,0.002889,0.29622,0.520614,0
0.907438,6,0.148936,0.041972,0.165724,0.002831,0.26696,0.503947,0
0.907438,6,0.170213,0.041852,0.158435,0.002819,0.24521,0.531579,0
0.907438,6,0.191489,0.042662,0.167658,0.00286,0.235629,0.554825,0
0.907438,6,0.212766,0.048367,0.196519,0.003234,0.256862,0.596491,0
0.907438,6,0.234043,0.050318,0.243231,0.003378,0.283791,0.527632,0
0.907438,6,0.255319,0.07842,0.340375,0.005287,0.36406,0.467982,1
0.907438,6,0.276596,0.085115,0.419667,0.005742,0.450026,0.4,1
0.907438,6,0.297872,0.07914,0.416394,0.005395,0.475401,0.365351,1
0.907438,6,0.319149,0.085235,0.467123,0.005806,0.537286,0.342105,1
0.907438,6,0.340426,0.086135,0.474115,0.005874,0.556447,0.341667,1
0.907438,6,0.361702,0.086556,0.494644,0.005891,0.558001,0.361842,1
0.907438,6,0.382979,0.085205,0.533621,0.005802,0.548679,0.297807,1
0.907438,6,0.404255,0.089138,0.543588,0.006072,0.547644,0.373246,1
0.907438,6,0.425532,0.086616,0.536001,0.005893,0.524858,0.427632,1
0.907438,6,0.446809,0.089138,0.522761,0.006059,0.53884,0.389474,1
0.907438,6,0.468085,0.089438,0.512794,0.00607,0.53884,0.352193,1
